logz logzerr logvol nlive logl logwt
8.368544387785388494e+01 1.875974524619666295e-01 -1.201249999999975238e+01 4.000000000000000000e+02 9.665285239600027012e+01 7.864763810930921295e+01
8.369191089039412645e+01 1.879008625237831021e-01 -1.201499999999975188e+01 4.000000000000000000e+02 9.665443772804238165e+01 7.864672344135131254e+01
8.369833049360860855e+01 1.867790879747066313e-01 -1.201749999999975138e+01 4.000000000000000000e+02 9.665508086033523227e+01 7.864486657364416544e+01
8.370469735251423060e+01 1.866732838797584837e-01 -1.201999999999975088e+01 4.000000000000000000e+02 9.665767596855074828e+01 7.864496168185968372e+01
8.371102453069154592e+01 1.867707823012796087e-01 -1.202249999999975039e+01 4.000000000000000000e+02 9.666164677116434234e+01 7.864643248447328006e+01
8.371732115250743789e+01 1.803013374485430698e-01 -1.202499999999974989e+01 4.000000000000000000e+02 9.666361911607013724e+01 7.864590482937907723e+01
8.372357508434700435e+01 1.820066638602813036e-01 -1.202749999999974939e+01 4.000000000000000000e+02 9.666396668122474978e+01 7.864375239453369204e+01
8.372977682569953117e+01 1.823621481635140373e-01 -1.202999999999974889e+01 4.000000000000000000e+02 9.666399577303208446e+01 7.864128148634102899e+01
8.373592517837440141e+01 1.823250873044127973e-01 -1.203249999999974840e+01 4.000000000000000000e+02 9.666600086594276320e+01 7.864078657925171001e+01
8.374203294538692433e+01 1.766572980432966622e-01 -1.203499999999974790e+01 4.000000000000000000e+02 9.666917646964422772e+01 7.864146218295316260e+01
8.374810772426253891e+01 1.793309601880435367e-01 -1.203749999999974740e+01 4.000000000000000000e+02 9.667932359984826007e+01 7.864910931315719722e+01
8.375419203331631479e+01 1.799674599505176331e-01 -1.203999999999974690e+01 4.000000000000000000e+02 9.669409424243029605e+01 7.866137995573923547e+01
8.376031398326496458e+01 1.789378397762539097e-01 -1.204249999999974641e+01 4.000000000000000000e+02 9.672440781362715256e+01 7.868919352693609426e+01
8.376656975993265064e+01 1.787979651591369290e-01 -1.204499999999974591e+01 4.000000000000000000e+02 9.672496371647815749e+01 7.868724942978710146e+01
8.377277460792450370e+01 1.793168667796369575e-01 -1.204749999999974541e+01 4.000000000000000000e+02 9.672975863436072075e+01 7.868954434766966699e+01
8.377895531743409663e+01 1.795284367392116776e-01 -1.204999999999974492e+01 4.000000000000000000e+02 9.673336352482408529e+01 7.869064923813303380e+01
8.378510483028574640e+01 1.816016717024751259e-01 -1.205249999999974442e+01 4.000000000000000000e+02 9.673960609580191772e+01 7.869439180911086851e+01
8.379123960467101995e+01 1.767677466782485995e-01 -1.205499999999974392e+01 4.000000000000000000e+02 9.676499812943410461e+01 7.871728384274304346e+01
8.379747772455097277e+01 1.745335185005669476e-01 -1.205749999999974342e+01 4.000000000000000000e+02 9.677220086603186644e+01 7.872198657934080757e+01
8.380370630361872486e+01 1.719384285301212012e-01 -1.205999999999974293e+01 4.000000000000000000e+02 9.678443958663574165e+01 7.873172529994468505e+01
8.380995671599204400e+01 1.725479433809072038e-01 -1.206249999999974243e+01 4.000000000000000000e+02 9.678848334499338080e+01 7.873326905830232647e+01
8.381617787006391040e+01 1.725049968017274560e-01 -1.206499999999974193e+01 4.000000000000000000e+02 9.679074447625075095e+01 7.873303018955969890e+01
8.382235908842176286e+01 1.730762753693688427e-01 -1.206749999999974143e+01 4.000000000000000000e+02 9.680239658695988680e+01 7.874218230026883703e+01
8.382855864092866227e+01 1.705176102246832581e-01 -1.206999999999974094e+01 4.000000000000000000e+02 9.682910296899768809e+01 7.876638868230662638e+01
8.383487048411056719e+01 1.719424976945488626e-01 -1.207249999999974044e+01 4.000000000000000000e+02 9.683062406027721636e+01 7.876540977358615692e+01
8.384113661990885191e+01 1.734809308116596616e-01 -1.207499999999973994e+01 4.000000000000000000e+02 9.684411390181539048e+01 7.877639961512433331e+01
8.384743233190859257e+01 1.749585247810180322e-01 -1.207749999999973944e+01 4.000000000000000000e+02 9.684692818698688654e+01 7.877671390029583165e+01
8.385369061620380648e+01 1.748809759476493697e-01 -1.207999999999973895e+01 4.000000000000000000e+02 9.684741962983721919e+01 7.877470534314616657e+01
8.385989753708250305e+01 1.738289678254237858e-01 -1.208249999999973845e+01 4.000000000000000000e+02 9.686444303853944859e+01 7.878922875184839825e+01
8.386615613111631262e+01 1.734334526918885899e-01 -1.208499999999973795e+01 4.000000000000000000e+02 9.686515785748490259e+01 7.878744357079385452e+01
8.387236473968766859e+01 1.743950136547018637e-01 -1.208749999999973745e+01 4.000000000000000000e+02 9.686954322163083475e+01 7.878932893493978895e+01
8.387854664747948163e+01 1.810402796099367939e-01 -1.208999999999973696e+01 4.000000000000000000e+02 9.687948391746147081e+01 7.879676963077042728e+01
8.388473631783402595e+01 1.748609382444825944e-01 -1.209249999999973646e+01 4.000000000000000000e+02 9.689046525154013523e+01 7.880525096484907976e+01
8.389094014513807451e+01 1.772186396524504104e-01 -1.209499999999973596e+01 4.000000000000000000e+02 9.689368860640362868e+01 7.880597431971257549e+01
8.389711016992319514e+01 1.757678487724347594e-01 -1.209749999999973546e+01 4.000000000000000000e+02 9.689531898894712469e+01 7.880510470225607378e+01
8.390323704478682032e+01 1.761710685211388128e-01 -1.209999999999973497e+01 4.000000000000000000e+02 9.690407450434072700e+01 7.881136021764967836e+01
8.390936470545554471e+01 1.742009083501840361e-01 -1.210249999999973447e+01 4.000000000000000000e+02 9.692369200479187441e+01 7.882847771810082804e+01
8.391555987021375529e+01 1.747539976479578205e-01 -1.210499999999973397e+01 4.000000000000000000e+02 9.692517281164606402e+01 7.882745852495501993e+01
8.392171063834450706e+01 1.750062753949337968e-01 -1.210749999999973348e+01 4.000000000000000000e+02 9.697953633829223463e+01 7.887932205160119281e+01
8.392814817652167392e+01 1.768669712252487480e-01 -1.210999999999973298e+01 4.000000000000000000e+02 9.699873791941878665e+01 7.889602363272774710e+01
8.393465191462030361e+01 1.746983597293765011e-01 -1.211249999999973248e+01 4.000000000000000000e+02 9.700993127457772403e+01 7.890471698788667254e+01
8.394116986265682101e+01 1.680952636653251786e-01 -1.211499999999973198e+01 4.000000000000000000e+02 9.701229423413278141e+01 7.890457994744173220e+01
8.394764471750148971e+01 1.646108924947780883e-01 -1.211749999999973149e+01 4.000000000000000000e+02 9.701951724518127662e+01 7.890930295849022968e+01
8.395410827588851532e+01 1.674142803167423255e-01 -1.211999999999973099e+01 4.000000000000000000e+02 9.702539053077001086e+01 7.891267624407896619e+01
8.396055195506410485e+01 1.656683029843422916e-01 -1.212249999999973049e+01 4.000000000000000000e+02 9.702548736547831254e+01 7.891027307878727015e+01
8.396693906029535981e+01 1.664946185430934700e-01 -1.212499999999972999e+01 4.000000000000000000e+02 9.702861526153023419e+01 7.891090097483919408e+01
8.397328960279256194e+01 1.642114257006949407e-01 -1.212749999999972950e+01 4.000000000000000000e+02 9.703306495638028650e+01 7.891285066968924866e+01
8.397961234689984167e+01 1.663275808128480138e-01 -1.212999999999972900e+01 4.000000000000000000e+02 9.703342656642062991e+01 7.891071227972958013e+01
8.398588198575755825e+01 1.666781768324506752e-01 -1.213249999999972850e+01 4.000000000000000000e+02 9.705304445430503790e+01 7.892783016761399040e+01
8.399221979322584275e+01 1.689647650225018227e-01 -1.213499999999972800e+01 4.000000000000000000e+02 9.706792338839368028e+01 7.894020910170263505e+01
8.399859588190193449e+01 1.748755955142053953e-01 -1.213749999999972751e+01 4.000000000000000000e+02 9.707709184495389820e+01 7.894687755826285525e+01
8.400497382908109500e+01 1.758530998184993088e-01 -1.213999999999972701e+01 4.000000000000000000e+02 9.708410729916728599e+01 7.895139301247624530e+01
8.401133994612968081e+01 1.829911843231291912e-01 -1.214249999999972651e+01 4.000000000000000000e+02 9.709135435293103455e+01 7.895614006623999614e+01
8.401769579703089619e+01 1.813071361053105734e-01 -1.214499999999972601e+01 4.000000000000000000e+02 9.709391332712775124e+01 7.895619904043671511e+01
8.402401187739373256e+01 1.813220784455454038e-01 -1.214749999999972552e+01 4.000000000000000000e+02 9.710899093141655669e+01 7.896877664472552283e+01
8.403036750431445512e+01 1.767605420277604811e-01 -1.214999999999972502e+01 4.000000000000000000e+02 9.713135664712496009e+01 7.898864236043391429e+01
8.403680930111612213e+01 1.759006760122781010e-01 -1.215249999999972452e+01 4.000000000000000000e+02 9.714640104372269036e+01 7.900118675703166105e+01
8.404329040231550607e+01 1.841677556411367433e-01 -1.215499999999972403e+01 4.000000000000000000e+02 9.715015413660297838e+01 7.900243984991193713e+01
8.404973781739100502e+01 1.814577842977658506e-01 -1.215749999999972353e+01 4.000000000000000000e+02 9.715698131777384106e+01 7.900676703108280208e+01
8.405617162075445492e+01 1.831397688959344461e-01 -1.215999999999972303e+01 4.000000000000000000e+02 9.718620747268631987e+01 7.903349318599528317e+01
8.406273688276567668e+01 1.847802026777681794e-01 -1.216249999999972253e+01 4.000000000000000000e+02 9.718676059232566899e+01 7.903154630563463456e+01
8.406924667823879815e+01 1.881978894529696966e-01 -1.216499999999972204e+01 4.000000000000000000e+02 9.719058846428850984e+01 7.903287417759747768e+01
8.407572293641524652e+01 1.915084538850098661e-01 -1.216749999999972154e+01 4.000000000000000000e+02 9.720056905906709233e+01 7.904035477237606244e+01
8.408220568115407900e+01 1.906053568958688826e-01 -1.216999999999972104e+01 4.000000000000000000e+02 9.720438780781090315e+01 7.904167352111986133e+01
8.408865514275758812e+01 1.879810336451586683e-01 -1.217249999999972054e+01 4.000000000000000000e+02 9.721330790831618174e+01 7.904809362162515640e+01
8.409510441560991012e+01 1.857581473715728126e-01 -1.217499999999972005e+01 4.000000000000000000e+02 9.724753888963715553e+01 7.907982460294611826e+01
8.410171827077513740e+01 1.850692973085812376e-01 -1.217749999999971955e+01 4.000000000000000000e+02 9.725111751727303044e+01 7.908090323058199544e+01
8.410829573768234013e+01 1.899302452742875347e-01 -1.217999999999971905e+01 4.000000000000000000e+02 9.726477679187060232e+01 7.909206250517956960e+01
8.411490331084912953e+01 1.881891237435496800e-01 -1.218249999999971855e+01 4.000000000000000000e+02 9.726996147448484464e+01 7.909474718779381419e+01
8.412148509895398263e+01 1.855031919317343680e-01 -1.218499999999971806e+01 4.000000000000000000e+02 9.727371612007139845e+01 7.909600183338037027e+01
8.412803203237989180e+01 1.845937582582464764e-01 -1.218749999999971756e+01 4.000000000000000000e+02 9.727586828842068201e+01 7.909565400172965610e+01
8.413453412742278203e+01 1.853197203176160657e-01 -1.218999999999971706e+01 4.000000000000000000e+02 9.727940236582550426e+01 7.909668807913448063e+01
8.414100088031908342e+01 1.842236919947024543e-01 -1.219249999999971656e+01 4.000000000000000000e+02 9.728256576788402299e+01 7.909735148119298742e+01
8.414743033310310238e+01 1.841180651741042562e-01 -1.219499999999971607e+01 4.000000000000000000e+02 9.729293203476441931e+01 7.910521774807338602e+01
8.415386900075766619e+01 1.850817242522701522e-01 -1.219749999999971557e+01 4.000000000000000000e+02 9.729654395959428825e+01 7.910632967290325723e+01
8.416027357177260626e+01 1.852902207022861791e-01 -1.219999999999971507e+01 4.000000000000000000e+02 9.729869614186827675e+01 7.910598185517724801e+01
8.416663517911659653e+01 1.864537811238516640e-01 -1.220249999999971457e+01 4.000000000000000000e+02 9.730621229593366195e+01 7.911099800924263548e+01
8.417298826008359924e+01 1.841901809024528158e-01 -1.220499999999971408e+01 4.000000000000000000e+02 9.732094968255937317e+01 7.912323539586834897e+01
8.417937871517803217e+01 1.876687183200227982e-01 -1.220749999999971358e+01 4.000000000000000000e+02 9.732249159907124181e+01 7.912227731238021988e+01
8.418572252998426109e+01 1.881013414402450123e-01 -1.220999999999971308e+01 4.000000000000000000e+02 9.732947152383486866e+01 7.912675723714383480e+01
8.419205456895167572e+01 1.860651873253854061e-01 -1.221249999999971259e+01 4.000000000000000000e+02 9.733116610730778007e+01 7.912595182061676269e+01
8.419834171544671619e+01 1.875970069636266058e-01 -1.221499999999971209e+01 4.000000000000000000e+02 9.733418552680420532e+01 7.912647124011317601e+01
8.420459281655101336e+01 1.886040676294925555e-01 -1.221749999999971159e+01 4.000000000000000000e+02 9.736799608703223896e+01 7.915778180034121192e+01
8.421100203886707902e+01 1.898901032212646778e-01 -1.221999999999971109e+01 4.000000000000000000e+02 9.736867558780616605e+01 7.915596130111514128e+01
8.421735889812410392e+01 1.908032675584523108e-01 -1.222249999999971060e+01 4.000000000000000000e+02 9.739124647338115892e+01 7.917603218669013643e+01
8.422380325380397892e+01 1.898099332176244880e-01 -1.222499999999971010e+01 4.000000000000000000e+02 9.739655790562763116e+01 7.917884361893661094e+01
8.423022431497585671e+01 1.932992555837042825e-01 -1.222749999999970960e+01 4.000000000000000000e+02 9.740221027792517816e+01 7.918199599123416021e+01
8.423662448887368726e+01 1.920878953654700239e-01 -1.222999999999970910e+01 4.000000000000000000e+02 9.741571197602797838e+01 7.919299768933694850e+01
8.424305408649621540e+01 1.924840275826963099e-01 -1.223249999999970861e+01 4.000000000000000000e+02 9.743118177399075819e+01 7.920596748729974479e+01
8.424952573656401000e+01 1.904467959687067002e-01 -1.223499999999970811e+01 4.000000000000000000e+02 9.743396316036266569e+01 7.920624887367164035e+01
8.425595757731062463e+01 1.897393071330210623e-01 -1.223749999999970761e+01 4.000000000000000000e+02 9.745448026536494979e+01 7.922426597867392672e+01
8.426246412263820673e+01 1.952751446828103477e-01 -1.223999999999970711e+01 4.000000000000000000e+02 9.745657037843301396e+01 7.922385609174199317e+01
8.426892596573839000e+01 1.904999025987755834e-01 -1.224249999999970662e+01 4.000000000000000000e+02 9.747268173446629191e+01 7.923746744777527340e+01
8.427543402286791263e+01 1.876064991794961778e-01 -1.224499999999970612e+01 4.000000000000000000e+02 9.748903970093894600e+01 7.925132541424792976e+01
8.428198993281320384e+01 1.860797859977142144e-01 -1.224749999999970562e+01 4.000000000000000000e+02 9.749045819922541511e+01 7.925024391253440115e+01
8.428849612520292567e+01 1.917231723152321432e-01 -1.224999999999970512e+01 4.000000000000000000e+02 9.749482633484544181e+01 7.925211204815443011e+01
8.429497230865024449e+01 1.914475049628514558e-01 -1.225249999999970463e+01 4.000000000000000000e+02 9.749539081202757984e+01 7.925017652533657042e+01
8.430139441863775573e+01 1.879955679846318783e-01 -1.225499999999970413e+01 4.000000000000000000e+02 9.749562323286252763e+01 7.924790894617150627e+01
8.430776114075901262e+01 1.867759059197443561e-01 -1.225749999999970363e+01 4.000000000000000000e+02 9.751804307963881513e+01 7.926782879294779605e+01
8.431421445952966565e+01 1.853995785212899372e-01 -1.225999999999970314e+01 4.000000000000000000e+02 9.753458514528428225e+01 7.928187085859326544e+01
8.432071677771541829e+01 1.864554462195037177e-01 -1.226249999999970264e+01 4.000000000000000000e+02 9.753824916904108022e+01 7.928303488235006569e+01
8.432718458880944468e+01 1.870895210993240299e-01 -1.226499999999970214e+01 4.000000000000000000e+02 9.754000055798803714e+01 7.928228627129702488e+01
8.433360604245440584e+01 1.871114871903702681e-01 -1.226749999999970164e+01 4.000000000000000000e+02 9.754186543617788629e+01 7.928165114948687631e+01
8.433998248578504331e+01 1.840968587967724002e-01 -1.226999999999970115e+01 4.000000000000000000e+02 9.754360789628270823e+01 7.928089360959168630e+01
8.434631374473804044e+01 1.840435234551261179e-01 -1.227249999999970065e+01 4.000000000000000000e+02 9.754382277248508615e+01 7.927860848579408071e+01
8.435259085561287407e+01 1.856881752839256161e-01 -1.227499999999970015e+01 4.000000000000000000e+02 9.755066208011888307e+01 7.928294779342786569e+01
8.435885585244659524e+01 1.892043788589044817e-01 -1.227749999999969965e+01 4.000000000000000000e+02 9.755590254645112225e+01 7.928568825976010714e+01
8.436509887563718735e+01 1.891214807891096472e-01 -1.227999999999969916e+01 4.000000000000000000e+02 9.758116407313742968e+01 7.930844978644641685e+01
