logz logzerr logvol nlive logl logwt
8.835540501526324420e+01 2.171497567271930829e-01 -2.430131222388841294e+01 3.230000000000000000e+02 1.077299113030234849e+02 7.765094675591241469e+01
8.835542745966182565e+01 2.171380497593166370e-01 -2.430441300156666173e+01 3.220000000000000000e+02 1.077304244801912887e+02 7.765145993308021843e+01
8.835544991507718748e+01 2.171379649664904044e-01 -2.430752342398105270e+01 3.210000000000000000e+02 1.077310447059752079e+02 7.765208015886413762e+01
8.835547238391959013e+01 2.171403082141156460e-01 -2.431064355131729471e+01 3.200000000000000000e+02 1.077312188860970537e+02 7.765225433898598340e+01
8.835549485617099208e+01 2.171352883380014420e-01 -2.431377344432622323e+01 3.190000000000000000e+02 1.077318008527452378e+02 7.765283630563416750e+01
8.835551734099885834e+01 2.171354122709884260e-01 -2.431691316433089156e+01 3.180000000000000000e+02 1.077324334566110906e+02 7.765346890950002035e+01
8.835553983954918067e+01 2.171418758896843659e-01 -2.432006277323378640e+01 3.170000000000000000e+02 1.077326842770009137e+02 7.765371972988984339e+01
8.835556234323694014e+01 2.171442468539480641e-01 -2.432322233352415353e+01 3.160000000000000000e+02 1.077327487178713028e+02 7.765378417076023254e+01
8.835558484786845668e+01 2.171445970403746706e-01 -2.432639190828543363e+01 3.150000000000000000e+02 1.077333669731187200e+02 7.765440242600764975e+01
8.835560736591096997e+01 2.171436439094083237e-01 -2.432957156120281184e+01 3.140000000000000000e+02 1.077339494710196419e+02 7.765498492390858587e+01
8.835562989656651212e+01 2.171449428533198667e-01 -2.433276135657091288e+01 3.130000000000000000e+02 1.077341098570113616e+02 7.765514530990029129e+01
8.835565243032820604e+01 2.171498576752500798e-01 -2.433596135930158511e+01 3.120000000000000000e+02 1.077341650559119870e+02 7.765520050880091674e+01
8.835567496482597960e+01 2.171445943622720420e-01 -2.433917163493183367e+01 3.110000000000000000e+02 1.077342909244829912e+02 7.765532637737192090e+01
8.835569750165242908e+01 2.171485255557951688e-01 -2.434239224963187453e+01 3.100000000000000000e+02 1.077364836870661406e+02 7.765751913995507039e+01
8.835572008744142636e+01 2.171434148398471153e-01 -2.434562327021331996e+01 3.090000000000000000e+02 1.077366726759412359e+02 7.765770812883016561e+01
8.835574267698903839e+01 2.171323404508620492e-01 -2.434886476413749179e+01 3.080000000000000000e+02 1.077366782554020830e+02 7.765771370829101272e+01
8.835576526615241733e+01 2.171383622672090619e-01 -2.435211679952386987e+01 3.070000000000000000e+02 1.077394993422786484e+02 7.766053479516757818e+01
8.835578791861934178e+01 2.171393923784321056e-01 -2.435537944515868602e+01 3.060000000000000000e+02 1.077401467716862982e+02 7.766118222457522791e+01
8.835581058524326181e+01 2.171280176950213248e-01 -2.435865277050365663e+01 3.050000000000000000e+02 1.077401529120960078e+02 7.766118836498493749e+01
8.835583325149259792e+01 2.171258540890434463e-01 -2.436193684570484663e+01 3.040000000000000000e+02 1.077402882368453021e+02 7.766132368973423183e+01
8.835585592029559621e+01 2.171250576182367775e-01 -2.436523174160170058e+01 3.030000000000000000e+02 1.077406648568372987e+02 7.766170030972622840e+01
8.835587859712356362e+01 2.171256202818209191e-01 -2.436853752973620146e+01 3.020000000000000000e+02 1.077418739130716858e+02 7.766290936596061556e+01
8.835590130087051364e+01 2.171292950577923819e-01 -2.437185428236219664e+01 3.010000000000000000e+02 1.077424201307992320e+02 7.766345558368816171e+01
8.835592401650617944e+01 2.171392142545229831e-01 -2.437518207245487289e+01 3.000000000000000000e+02 1.077427637038774577e+02 7.766379915676638745e+01
8.835594673943140265e+01 2.171332390766444742e-01 -2.437852097372038784e+01 2.990000000000000000e+02 1.077434394513263385e+02 7.766447490421526823e+01
8.835596947719993466e+01 2.171281200880850470e-01 -2.438187106060566833e+01 2.980000000000000000e+02 1.077436125297230802e+02 7.766464798261200997e+01
8.835599221838710093e+01 2.171245804689725389e-01 -2.438523240830837224e+01 2.970000000000000000e+02 1.077441796170160870e+02 7.766521506990501678e+01
8.835601497195656862e+01 2.171246157640759900e-01 -2.438860509278701016e+01 2.960000000000000000e+02 1.077453640504281651e+02 7.766639950331709485e+01
8.835603775197346010e+01 2.171215140439383129e-01 -2.439198919077125183e+01 2.950000000000000000e+02 1.077457689634938873e+02 7.766680441638281707e+01
8.835606054069690174e+01 2.171175319731063202e-01 -2.439538477977238884e+01 2.940000000000000000e+02 1.077458704154734903e+02 7.766690586836242005e+01
8.835608333121302849e+01 2.171240057412172353e-01 -2.439879193809400348e+01 2.930000000000000000e+02 1.077459096515679136e+02 7.766694510445684330e+01
8.835610612210396653e+01 2.171175169845852848e-01 -2.440221074484279029e+01 2.920000000000000000e+02 1.077500143686740586e+02 7.767104982156298831e+01
8.835612900621470089e+01 2.171163087310664930e-01 -2.440564127993958010e+01 2.910000000000000000e+02 1.077524910797697117e+02 7.767352653265864149e+01
8.835615194654738502e+01 2.171160252174146044e-01 -2.440908362413055244e+01 2.900000000000000000e+02 1.077546283089650387e+02 7.767566376185396848e+01
8.835617493543331591e+01 2.171106799748449556e-01 -2.441253785899863971e+01 2.890000000000000000e+02 1.077550834143939653e+02 7.767611886728289505e+01
8.835619793425516377e+01 2.171144121466926924e-01 -2.441600406697512682e+01 2.880000000000000000e+02 1.077553327221773856e+02 7.767636817506631530e+01
8.835622093828237666e+01 2.171143295921972582e-01 -2.441948233135145330e+01 2.870000000000000000e+02 1.077574415511900128e+02 7.767847700407894251e+01
8.835624399034148269e+01 2.171059332703181854e-01 -2.442297273629122145e+01 2.860000000000000000e+02 1.077579840931658737e+02 7.767901954605480341e+01
8.835626705437887551e+01 2.171048404255597752e-01 -2.442647536684242482e+01 2.850000000000000000e+02 1.077583189342888801e+02 7.767935438717779562e+01
8.835629012560814033e+01 2.171085365718584403e-01 -2.442999030894986845e+01 2.840000000000000000e+02 1.077590937069216750e+02 7.768012915981060473e+01
8.835631321418640027e+01 2.171110925431421479e-01 -2.443351764946783788e+01 2.830000000000000000e+02 1.077591294959370884e+02 7.768016494882601819e+01
8.835633630305790120e+01 2.171034630499784068e-01 -2.443705747617296353e+01 2.820000000000000000e+02 1.077591409870743604e+02 7.768017643996327593e+01
8.835635939166162700e+01 2.170919497778781571e-01 -2.444060987777733018e+01 2.810000000000000000e+02 1.077601140892480913e+02 7.768114954213700685e+01
8.835638250221001044e+01 2.170841314195164073e-01 -2.444417494394182810e+01 2.800000000000000000e+02 1.077620248252678152e+02 7.768306027815674497e+01
8.835640565642314925e+01 2.170837266518103603e-01 -2.444775276528971375e+01 2.790000000000000000e+02 1.077626420291425831e+02 7.768367748203149858e+01
8.835642882439496759e+01 2.170826165629151094e-01 -2.445134343342044403e+01 2.780000000000000000e+02 1.077627352771616245e+02 7.768377073005054001e+01
8.835645199399043292e+01 2.170883667628454861e-01 -2.445494704092374150e+01 2.770000000000000000e+02 1.077641056754741982e+02 7.768514112836311369e+01
8.835647519482131429e+01 2.170927149020785984e-01 -2.445856368139392956e+01 2.760000000000000000e+02 1.077643268693928036e+02 7.768536232228171912e+01
8.835649840024619550e+01 2.170844360369068582e-01 -2.446219344944450924e+01 2.750000000000000000e+02 1.077651603353831575e+02 7.768619578827207306e+01
8.835652162448091929e+01 2.170855978224782712e-01 -2.446583644072300956e+01 2.740000000000000000e+02 1.077654971670142601e+02 7.768653261990317560e+01
8.835654485599999930e+01 2.170762952451110173e-01 -2.446949275192611850e+01 2.730000000000000000e+02 1.077675436451498285e+02 7.768857909803875827e+01
8.835656813456920133e+01 2.170814487404563176e-01 -2.447316248081508050e+01 2.720000000000000000e+02 1.077676985112730819e+02 7.768873396416199739e+01
8.835659141620173784e+01 2.170726239400102286e-01 -2.447684572623137811e+01 2.710000000000000000e+02 1.077677677060756736e+02 7.768880315896458910e+01
8.835661469890322905e+01 2.170805931783930109e-01 -2.448054258811270500e+01 2.700000000000000000e+02 1.077688441112338609e+02 7.768987956412277640e+01
8.835663800613687613e+01 2.170767600793109542e-01 -2.448425316750924097e+01 2.690000000000000000e+02 1.077695047420894241e+02 7.769054019497833963e+01
8.835666132822933605e+01 2.170697224130564984e-01 -2.448797756660022173e+01 2.680000000000000000e+02 1.077698382039173026e+02 7.769087365680621815e+01
8.835668465755594525e+01 2.170660678613027805e-01 -2.449171588871082861e+01 2.670000000000000000e+02 1.077702513059497136e+02 7.769128675883862911e+01
8.835670799597735936e+01 2.170645778181735652e-01 -2.449546823832938003e+01 2.660000000000000000e+02 1.077706924025982289e+02 7.769172785548715865e+01
8.835673134415050356e+01 2.170657799107856001e-01 -2.449923472112485712e+01 2.650000000000000000e+02 1.077720934802614323e+02 7.769312893315034785e+01
8.835675472451291057e+01 2.170621129974235342e-01 -2.450301544396476316e+01 2.640000000000000000e+02 1.077721896740330578e+02 7.769322512692198757e+01
8.835677810657776377e+01 2.170558542830531845e-01 -2.450681051493331353e+01 2.630000000000000000e+02 1.077729208129636618e+02 7.769395626585259151e+01
8.835680150519709741e+01 2.170556438336054272e-01 -2.451062004334998079e+01 2.620000000000000000e+02 1.077734887798402781e+02 7.769452423272920782e+01
8.835682491656190507e+01 2.170506063103585237e-01 -2.451444413978838455e+01 2.610000000000000000e+02 1.077736092060856947e+02 7.769464465897462446e+01
8.835684833019804785e+01 2.170439680817534689e-01 -2.451828291609555066e+01 2.600000000000000000e+02 1.077742909482305862e+02 7.769532640111950172e+01
8.835687175925293957e+01 2.170450237493389556e-01 -2.452213648541154001e+01 2.590000000000000000e+02 1.077762305130286080e+02 7.769726596591752354e+01
8.835689523324359129e+01 2.170395627052451870e-01 -2.452600496218946091e+01 2.580000000000000000e+02 1.077770495965161075e+02 7.769808504940502303e+01
8.835691872591759477e+01 2.170461756085386995e-01 -2.452988846221585817e+01 2.570000000000000000e+02 1.077786844590805231e+02 7.769971991196945282e+01
8.835694225647705480e+01 2.170525341073703540e-01 -2.453378710263151419e+01 2.560000000000000000e+02 1.077788985400570567e+02 7.769993399294597225e+01
8.835696579152063634e+01 2.170582010335053713e-01 -2.453770100195265158e+01 2.550000000000000000e+02 1.077803418701213474e+02 7.770137732301026290e+01
8.835698936000250114e+01 2.170573348369724542e-01 -2.454163028009254077e+01 2.540000000000000000e+02 1.077823835253709461e+02 7.770341897825986166e+01
8.835701297609506355e+01 2.170547774090948179e-01 -2.454557505838355880e+01 2.530000000000000000e+02 1.077827561427079246e+02 7.770379159559684012e+01
8.835703660043101593e+01 2.170484547108549600e-01 -2.454953545959965666e+01 2.520000000000000000e+02 1.077840542789011522e+02 7.770508973179006773e+01
8.835706025489530191e+01 2.170399491801767722e-01 -2.455351160797929566e+01 2.510000000000000000e+02 1.077869528597344697e+02 7.770798831262339945e+01
8.835708397746147114e+01 2.170387856648749447e-01 -2.455750362924883134e+01 2.500000000000000000e+02 1.077871490843006228e+02 7.770818453718953833e+01
8.835710770412013915e+01 2.170301382742116092e-01 -2.456151165064636999e+01 2.490000000000000000e+02 1.077873807213120045e+02 7.770841617420092007e+01
8.835713143571227590e+01 2.170316375297809686e-01 -2.456553580094609401e+01 2.480000000000000000e+02 1.077877725183135880e+02 7.770880797120250350e+01
8.835715517604070612e+01 2.170350168080919240e-01 -2.456957621048309903e+01 2.470000000000000000e+02 1.077878451693181745e+02 7.770888062220709003e+01
8.835717891753030528e+01 2.170380248958369285e-01 -2.457363301117871401e+01 2.460000000000000000e+02 1.077878871233552616e+02 7.770892257624419130e+01
8.835720265945228391e+01 2.170395504750466942e-01 -2.457770633656635084e+01 2.450000000000000000e+02 1.077892352318673090e+02 7.771027068475623878e+01
8.835722643283773436e+01 2.170338442824731595e-01 -2.458179632181787611e+01 2.440000000000000000e+02 1.077895445318270617e+02 7.771057998471599149e+01
8.835725021301200854e+01 2.170308468099257093e-01 -2.458590310377053001e+01 2.430000000000000000e+02 1.077901145422713398e+02 7.771114999516026955e+01
8.835727400617912508e+01 2.170236022182970570e-01 -2.459002682095439241e+01 2.420000000000000000e+02 1.077905835171700346e+02 7.771161897005896435e+01
8.835729780994076066e+01 2.170154881110352429e-01 -2.459416761362042436e+01 2.410000000000000000e+02 1.077906813696629342e+02 7.771171682255186397e+01
8.835732161546506802e+01 2.170041687165593924e-01 -2.459832562376908882e+01 2.400000000000000000e+02 1.077907381623843719e+02 7.771177361527328742e+01
8.835734542177466722e+01 2.170030029632353252e-01 -2.460250099517956812e+01 2.390000000000000000e+02 1.077916937695961082e+02 7.771272922248502368e+01
8.835736925027707400e+01 2.169945050223634486e-01 -2.460669387343960324e+01 2.380000000000000000e+02 1.077930407941441615e+02 7.771407624703309125e+01
8.835739311032975252e+01 2.170005163038535856e-01 -2.461090440597594764e+01 2.370000000000000000e+02 1.077940083038156871e+02 7.771504375670460263e+01
8.835741699290832685e+01 2.169986398466600130e-01 -2.461513274208546775e+01 2.360000000000000000e+02 1.077940785048333794e+02 7.771511395772230912e+01
8.835744087659311674e+01 2.170060948607948070e-01 -2.461937903296691843e+01 2.350000000000000000e+02 1.077958168946236555e+02 7.771685234751257099e+01
8.835746480126125846e+01 2.170031836596229002e-01 -2.462364343175337567e+01 2.340000000000000000e+02 1.077966915415374842e+02 7.771772699442641397e+01
8.835748874629106808e+01 2.170049048614413334e-01 -2.462792609354537632e+01 2.330000000000000000e+02 1.077967501608301859e+02 7.771778561371911564e+01
8.835751269215116110e+01 2.169955354926734192e-01 -2.463222717544476836e+01 2.320000000000000000e+02 1.077975663441241068e+02 7.771860179701303650e+01
8.835753665698933901e+01 2.169921827881376164e-01 -2.463654683658928590e+01 2.310000000000000000e+02 1.077988911700854544e+02 7.771992662297438414e+01
8.835756065302236095e+01 2.169833251986349187e-01 -2.464088523818788445e+01 2.300000000000000000e+02 1.077989989445289041e+02 7.772003439741781960e+01
8.835758465106579251e+01 2.169847872612005735e-01 -2.464524254355684008e+01 2.290000000000000000e+02 1.078000371346304718e+02 7.772107258751938730e+01
8.835760867345990732e+01 2.169874979676743032e-01 -2.464961891815663719e+01 2.280000000000000000e+02 1.078003776202414628e+02 7.772141307313037828e+01
8.835763270345732678e+01 2.169795095807523777e-01 -2.465401452962967355e+01 2.270000000000000000e+02 1.078009690993780794e+02 7.772200455226700910e+01
8.835765674709425355e+01 2.169858721413705227e-01 -2.465842954783878938e+01 2.260000000000000000e+02 1.078015297586468932e+02 7.772256521153582298e+01
8.835768080363668275e+01 2.169874375450582260e-01 -2.466286414490665635e+01 2.250000000000000000e+02 1.078018662897789142e+02 7.772290174266782969e+01
8.835770486769725096e+01 2.169867042817470448e-01 -2.466731849525603693e+01 2.240000000000000000e+02 1.078021943717370590e+02 7.772322982462597452e+01
8.835772893907474668e+01 2.169803024527753588e-01 -2.467179277565095674e+01 2.230000000000000000e+02 1.078025119121042650e+02 7.772354736499318051e+01
8.835775301751741040e+01 2.169762067353324941e-01 -2.467628716523879717e+01 2.220000000000000000e+02 1.078028046781502667e+02 7.772384013103919642e+01
8.835777710243043259e+01 2.169715601236855973e-01 -2.468080184559332224e+01 2.210000000000000000e+02 1.078041637996110751e+02 7.772519925250000483e+01
8.835780121951879096e+01 2.169696499197383832e-01 -2.468533700075871451e+01 2.200000000000000000e+02 1.078043440832095996e+02 7.772537953609852934e+01
8.835782534037367952e+01 2.169634334767037154e-01 -2.468989281729457375e+01 2.190000000000000000e+02 1.078057337125613202e+02 7.772676916545024994e+01
8.835784949418788869e+01 2.169661607977046436e-01 -2.469446948432198496e+01 2.180000000000000000e+02 1.078059902618076507e+02 7.772702571469658039e+01
8.835787365361592549e+01 2.169616088732502501e-01 -2.469906719357061320e+01 2.170000000000000000e+02 1.078064892637253820e+02 7.772752471661431173e+01
8.835789782451847429e+01 2.169637775797481904e-01 -2.470368613942690672e+01 2.160000000000000000e+02 1.078071166411155559e+02 7.772815209400448566e+01
