logz logzerr logvol nlive logl logwt
-1.818256286875691785e+03 2.737361662653957084e-01 -1.673499999999933507e+01 4.000000000000000000e+02 -1.805450890096386956e+03 -1.828178604383077527e+03
-1.818256237809584491e+03 2.736906434705073665e-01 -1.673749999999933635e+01 4.000000000000000000e+02 -1.805450836176614075e+03 -1.828181050463304700e+03
-1.818256188865748754e+03 2.736815288834448801e-01 -1.673999999999933763e+01 4.000000000000000000e+02 -1.805450698179102574e+03 -1.828183412465793253e+03
-1.818256140039768979e+03 2.736645361391978337e-01 -1.674249999999933891e+01 4.000000000000000000e+02 -1.805450676679065964e+03 -1.828185890965756698e+03
-1.818256091337029602e+03 2.736629002227943253e-01 -1.674499999999934019e+01 4.000000000000000000e+02 -1.805450209612860135e+03 -1.828187923899550697e+03
-1.818256042735563597e+03 2.737119002404780899e-01 -1.674749999999934147e+01 4.000000000000000000e+02 -1.805450115583712659e+03 -1.828190329870403275e+03
-1.818255994253244353e+03 2.737292439972901503e-01 -1.674999999999934275e+01 4.000000000000000000e+02 -1.805450014547446472e+03 -1.828192728834137142e+03
-1.818255945889434997e+03 2.737228789704290177e-01 -1.675249999999934403e+01 4.000000000000000000e+02 -1.805449842190462732e+03 -1.828195056477153457e+03
-1.818255897640399098e+03 2.737247560977262295e-01 -1.675499999999934531e+01 4.000000000000000000e+02 -1.805449721133610183e+03 -1.828197435420300735e+03
-1.818255849508328083e+03 2.737456235412915051e-01 -1.675749999999934658e+01 4.000000000000000000e+02 -1.805449689189257924e+03 -1.828199903475948531e+03
-1.818255801497211223e+03 2.737600602315056753e-01 -1.675999999999934786e+01 4.000000000000000000e+02 -1.805449511989686698e+03 -1.828202226276377360e+03
-1.818255753599782111e+03 2.737637802388703800e-01 -1.676249999999934914e+01 4.000000000000000000e+02 -1.805449457484215827e+03 -1.828204671770906543e+03
-1.818255705821628453e+03 2.737491904155890943e-01 -1.676499999999935042e+01 4.000000000000000000e+02 -1.805449366010734821e+03 -1.828207080297425591e+03
-1.818255658160685698e+03 2.737644833752659879e-01 -1.676749999999935170e+01 4.000000000000000000e+02 -1.805449332374740834e+03 -1.828209546661431432e+03
-1.818255610619410390e+03 2.737547909690508097e-01 -1.676999999999935298e+01 4.000000000000000000e+02 -1.805449240963485408e+03 -1.828211955250176061e+03
-1.818255563194756633e+03 2.737936810721099401e-01 -1.677249999999935426e+01 4.000000000000000000e+02 -1.805449204909742775e+03 -1.828214419196433482e+03
-1.818255515889051594e+03 2.738188831943915158e-01 -1.677499999999935554e+01 4.000000000000000000e+02 -1.805449173483506911e+03 -1.828216887770197673e+03
-1.818255468702209555e+03 2.738144130611401827e-01 -1.677749999999935682e+01 4.000000000000000000e+02 -1.805449129240001184e+03 -1.828219343526691773e+03
-1.818255421633323067e+03 2.738047424107334926e-01 -1.677999999999935810e+01 4.000000000000000000e+02 -1.805448992097007476e+03 -1.828221706383698120e+03
-1.818255374677729833e+03 2.737896725244509666e-01 -1.678249999999935937e+01 4.000000000000000000e+02 -1.805448942726468204e+03 -1.828224157013158901e+03
-1.818255327839263146e+03 2.738182391120783099e-01 -1.678499999999936065e+01 4.000000000000000000e+02 -1.805448734926450015e+03 -1.828226449213140768e+03
-1.818255281110222768e+03 2.738152175783736264e-01 -1.678749999999936193e+01 4.000000000000000000e+02 -1.805448592221323679e+03 -1.828228806508014259e+03
-1.818255234493382659e+03 2.738253036283094244e-01 -1.678999999999936321e+01 4.000000000000000000e+02 -1.805448271941548228e+03 -1.828230986228238862e+03
-1.818255187980209485e+03 2.737912261904363320e-01 -1.679249999999936449e+01 4.000000000000000000e+02 -1.805448117667388033e+03 -1.828233331954078722e+03
-1.818255141578171333e+03 2.738208216758203917e-01 -1.679499999999936577e+01 4.000000000000000000e+02 -1.805447815231786535e+03 -1.828235529518477279e+03
-1.818255095280138676e+03 2.738200827773502044e-01 -1.679749999999936705e+01 4.000000000000000000e+02 -1.805447759482666470e+03 -1.828237973769357041e+03
-1.818255049097267374e+03 2.738192828352118968e-01 -1.679999999999936833e+01 4.000000000000000000e+02 -1.805447754128288580e+03 -1.828240468414979205e+03
-1.818255003031587194e+03 2.738239289727115722e-01 -1.680249999999936961e+01 4.000000000000000000e+02 -1.805447737482142884e+03 -1.828242951768833564e+03
-1.818254957082276633e+03 2.738279024802691142e-01 -1.680499999999937089e+01 4.000000000000000000e+02 -1.805447445821608653e+03 -1.828245160108299388e+03
-1.818254911236429962e+03 2.738317500722037834e-01 -1.680749999999937216e+01 4.000000000000000000e+02 -1.805447315879110192e+03 -1.828247530165800981e+03
-1.818254865501206268e+03 2.738423196669503845e-01 -1.680999999999937344e+01 4.000000000000000000e+02 -1.805446648654892670e+03 -1.828249362941583286e+03
-1.818254819851814091e+03 2.738359038014325231e-01 -1.681249999999937472e+01 4.000000000000000000e+02 -1.805446499034326280e+03 -1.828251713321016950e+03
-1.818254774311665642e+03 2.738117490386435815e-01 -1.681499999999937600e+01 4.000000000000000000e+02 -1.805446044952490183e+03 -1.828253759239180908e+03
-1.818254728866660798e+03 2.738159934311267807e-01 -1.681749999999937728e+01 4.000000000000000000e+02 -1.805445718137252243e+03 -1.828255932423943023e+03
-1.818254683522367714e+03 2.738078609293064236e-01 -1.681999999999937856e+01 4.000000000000000000e+02 -1.805445442648542894e+03 -1.828258156935233501e+03
-1.818254638280880499e+03 2.738342430513689973e-01 -1.682249999999937984e+01 4.000000000000000000e+02 -1.805445381339750156e+03 -1.828260595626440818e+03
-1.818254593151628114e+03 2.738482339728503523e-01 -1.682499999999938112e+01 4.000000000000000000e+02 -1.805444976584463120e+03 -1.828262690871153836e+03
-1.818254548118863795e+03 2.738482600976681058e-01 -1.682749999999938240e+01 4.000000000000000000e+02 -1.805444961248472282e+03 -1.828265175535163053e+03
-1.818254503199872033e+03 2.738532424278751765e-01 -1.682999999999938368e+01 4.000000000000000000e+02 -1.805444685744055278e+03 -1.828267400030745875e+03
-1.818254458382702296e+03 2.738668158504932171e-01 -1.683249999999938495e+01 4.000000000000000000e+02 -1.805444628338811754e+03 -1.828269842625502406e+03
-1.818254413676870399e+03 2.738440882408842980e-01 -1.683499999999938623e+01 4.000000000000000000e+02 -1.805444575052106984e+03 -1.828272289338797691e+03
-1.818254369082278345e+03 2.738138369185993959e-01 -1.683749999999938751e+01 4.000000000000000000e+02 -1.805444527061236613e+03 -1.828274741347927375e+03
-1.818254324598879975e+03 2.738120621163109281e-01 -1.683999999999938879e+01 4.000000000000000000e+02 -1.805444324670427704e+03 -1.828277038957118293e+03
-1.818254280219541670e+03 2.738139107886291557e-01 -1.684249999999939007e+01 4.000000000000000000e+02 -1.805444309149679839e+03 -1.828279523436370482e+03
-1.818254235952288127e+03 2.738138756607650937e-01 -1.684499999999939135e+01 4.000000000000000000e+02 -1.805444127527643786e+03 -1.828281841814334484e+03
-1.818254191789496645e+03 2.737908553489484254e-01 -1.684749999999939263e+01 4.000000000000000000e+02 -1.805443864818460725e+03 -1.828284079105151477e+03
-1.818254147727343479e+03 2.737750182954448719e-01 -1.684999999999939391e+01 4.000000000000000000e+02 -1.805443831320292247e+03 -1.828286545606983054e+03
-1.818254103775669819e+03 2.738103013445965517e-01 -1.685249999999939519e+01 4.000000000000000000e+02 -1.805443730041222352e+03 -1.828288944327912986e+03
-1.818254059931222400e+03 2.738193827848853790e-01 -1.685499999999939647e+01 4.000000000000000000e+02 -1.805443528423141061e+03 -1.828291242709831749e+03
-1.818254016189346203e+03 2.738092054695044353e-01 -1.685749999999939774e+01 4.000000000000000000e+02 -1.805443345293590028e+03 -1.828293559580280771e+03
-1.818253972550603521e+03 2.738034602816016849e-01 -1.685999999999939902e+01 4.000000000000000000e+02 -1.805443253846041443e+03 -1.828295968132732241e+03
-1.818253929018738063e+03 2.738031011549353355e-01 -1.686249999999940030e+01 4.000000000000000000e+02 -1.805443203162027430e+03 -1.828298417448718055e+03
-1.818253885595253450e+03 2.737864258611071855e-01 -1.686499999999940158e+01 4.000000000000000000e+02 -1.805442872911869927e+03 -1.828300587198560606e+03
-1.818253842267764185e+03 2.737783653704471409e-01 -1.686749999999940286e+01 4.000000000000000000e+02 -1.805442661864932461e+03 -1.828302876151623195e+03
-1.818253799041206776e+03 2.738208218846571729e-01 -1.686999999999940414e+01 4.000000000000000000e+02 -1.805442643686889596e+03 -1.828305357973580385e+03
-1.818253755923658446e+03 2.737996055695758324e-01 -1.687249999999940542e+01 4.000000000000000000e+02 -1.805442612516662848e+03 -1.828307826803353464e+03
-1.818253712914280868e+03 2.738199542946523346e-01 -1.687499999999940670e+01 4.000000000000000000e+02 -1.805442403424162649e+03 -1.828310117710853319e+03
-1.818253670005164395e+03 2.738239816444116848e-01 -1.687749999999940798e+01 4.000000000000000000e+02 -1.805442247763122623e+03 -1.828312462049813348e+03
-1.818253627198358345e+03 2.738527500766701483e-01 -1.687999999999940925e+01 4.000000000000000000e+02 -1.805442205042588967e+03 -1.828314919329279746e+03
-1.818253584498437021e+03 2.738540281705822421e-01 -1.688249999999941053e+01 4.000000000000000000e+02 -1.805442096461903020e+03 -1.828317310748593854e+03
-1.818253541902323832e+03 2.738528899510641046e-01 -1.688499999999941181e+01 4.000000000000000000e+02 -1.805441849783374437e+03 -1.828319564070065098e+03
-1.818253499403893557e+03 2.738342590338156968e-01 -1.688749999999941309e+01 4.000000000000000000e+02 -1.805441669692724645e+03 -1.828321883979415361e+03
-1.818253457005741211e+03 2.738205006460863733e-01 -1.688999999999941437e+01 4.000000000000000000e+02 -1.805441666308467347e+03 -1.828324380595158118e+03
-1.818253414715099552e+03 2.738388909907154001e-01 -1.689249999999941565e+01 4.000000000000000000e+02 -1.805441608320096520e+03 -1.828326822606787346e+03
-1.818253372529388116e+03 2.738275110361079179e-01 -1.689499999999941693e+01 4.000000000000000000e+02 -1.805441484111946465e+03 -1.828329198398637118e+03
-1.818253330445555321e+03 2.738299189684851309e-01 -1.689749999999941821e+01 4.000000000000000000e+02 -1.805441472693052901e+03 -1.828331686979743608e+03
-1.818253288468085884e+03 2.738266712819784066e-01 -1.689999999999941949e+01 4.000000000000000000e+02 -1.805441427677439606e+03 -1.828334141964130367e+03
-1.818253246595299515e+03 2.738268592092679699e-01 -1.690249999999942077e+01 4.000000000000000000e+02 -1.805441205901773401e+03 -1.828336420188464217e+03
-1.818253204819547364e+03 2.738199369003689876e-01 -1.690499999999942204e+01 4.000000000000000000e+02 -1.805441022549520767e+03 -1.828338736836211410e+03
-1.818253163142202084e+03 2.738202429476426225e-01 -1.690749999999942332e+01 4.000000000000000000e+02 -1.805440950961681210e+03 -1.828341165248371908e+03
-1.818253121567674498e+03 2.738303632204661664e-01 -1.690999999999942460e+01 4.000000000000000000e+02 -1.805440901953998036e+03 -1.828343616240688789e+03
-1.818253080096642861e+03 2.738454688146586546e-01 -1.691249999999942588e+01 4.000000000000000000e+02 -1.805440874464880380e+03 -1.828346088751571187e+03
-1.818253038729735636e+03 2.738211792683372670e-01 -1.691499999999942716e+01 4.000000000000000000e+02 -1.805440803845285927e+03 -1.828348518131976562e+03
-1.818252997464907367e+03 2.738118926724094071e-01 -1.691749999999942844e+01 4.000000000000000000e+02 -1.805440762366222543e+03 -1.828350976652913232e+03
-1.818252956303101200e+03 2.738083421158465924e-01 -1.691999999999942972e+01 4.000000000000000000e+02 -1.805440534987033971e+03 -1.828353249273724714e+03
-1.818252915236422496e+03 2.738133399920528177e-01 -1.692249999999943100e+01 4.000000000000000000e+02 -1.805440492658630319e+03 -1.828355706945321117e+03
-1.818252874272228610e+03 2.738081487873154085e-01 -1.692499999999943228e+01 4.000000000000000000e+02 -1.805440339267539912e+03 -1.828358053554230764e+03
-1.818252833405721049e+03 2.738053153997372369e-01 -1.692749999999943356e+01 4.000000000000000000e+02 -1.805440319425585130e+03 -1.828360533712275810e+03
-1.818252792642107124e+03 2.738219496717864687e-01 -1.692999999999943483e+01 4.000000000000000000e+02 -1.805440243258685541e+03 -1.828362957545376275e+03
-1.818252751978833203e+03 2.738363757924216491e-01 -1.693249999999943611e+01 4.000000000000000000e+02 -1.805440235587376947e+03 -1.828365449874067735e+03
-1.818252711418426770e+03 2.738410026755648263e-01 -1.693499999999943739e+01 4.000000000000000000e+02 -1.805439817076049394e+03 -1.828367531362740237e+03
-1.818252670943998510e+03 2.738405444843388103e-01 -1.693749999999943867e+01 4.000000000000000000e+02 -1.805439700234898964e+03 -1.828369914521589635e+03
-1.818252630567544657e+03 2.738319097488980391e-01 -1.693999999999943995e+01 4.000000000000000000e+02 -1.805439506132330507e+03 -1.828372220419021232e+03
-1.818252590285711904e+03 2.738205812159608676e-01 -1.694249999999944123e+01 4.000000000000000000e+02 -1.805439465663154351e+03 -1.828374679949845131e+03
-1.818252550104448574e+03 2.738493113145965552e-01 -1.694499999999944251e+01 4.000000000000000000e+02 -1.805438693871402847e+03 -1.828376408158093682e+03
-1.818252509994176989e+03 2.738134786891219807e-01 -1.694749999999944379e+01 4.000000000000000000e+02 -1.805438210957404181e+03 -1.828378425244094842e+03
-1.818252469966333592e+03 2.738048182493002525e-01 -1.694999999999944507e+01 4.000000000000000000e+02 -1.805438197144377000e+03 -1.828380911431067716e+03
-1.818252430039479577e+03 2.737962374608214344e-01 -1.695249999999944635e+01 4.000000000000000000e+02 -1.805438004079913526e+03 -1.828383218366604297e+03
-1.818252390206216660e+03 2.737922062435254045e-01 -1.695499999999944762e+01 4.000000000000000000e+02 -1.805437980769921296e+03 -1.828385695056612121e+03
-1.818252350473067054e+03 2.738094254734899091e-01 -1.695749999999944890e+01 4.000000000000000000e+02 -1.805437879157085717e+03 -1.828388093443776370e+03
-1.818252310836671768e+03 2.737797050099855523e-01 -1.695999999999945018e+01 4.000000000000000000e+02 -1.805437845671347986e+03 -1.828390559958038693e+03
-1.818252271299484846e+03 2.737905987102165484e-01 -1.696249999999945146e+01 4.000000000000000000e+02 -1.805437691910414969e+03 -1.828392906197105731e+03
-1.818252231856510662e+03 2.737518755754988486e-01 -1.696499999999945274e+01 4.000000000000000000e+02 -1.805437563189709408e+03 -1.828395277476400224e+03
-1.818252192508506141e+03 2.737704170624007394e-01 -1.696749999999945402e+01 4.000000000000000000e+02 -1.805437393441607128e+03 -1.828397607728297999e+03
-1.818252153253628421e+03 2.737957397474745647e-01 -1.696999999999945530e+01 4.000000000000000000e+02 -1.805437289489233535e+03 -1.828400003775924233e+03
-1.818252114094229910e+03 2.738143133771243631e-01 -1.697249999999945658e+01 4.000000000000000000e+02 -1.805437225749319396e+03 -1.828402440036010148e+03
-1.818252075031645745e+03 2.738089644721084515e-01 -1.697499999999945786e+01 4.000000000000000000e+02 -1.805437219846882272e+03 -1.828404934133573079e+03
-1.818252036067886138e+03 2.737926756396191208e-01 -1.697749999999945913e+01 4.000000000000000000e+02 -1.805437187899864057e+03 -1.828407402186554918e+03
-1.818251997201685072e+03 2.737838122433357002e-01 -1.697999999999946041e+01 4.000000000000000000e+02 -1.805437096550911974e+03 -1.828409810837602663e+03
-1.818251958430491641e+03 2.737652596339205102e-01 -1.698249999999946169e+01 4.000000000000000000e+02 -1.805437060974620181e+03 -1.828412275261310924e+03
-1.818251919756226698e+03 2.737735450197521514e-01 -1.698499999999946297e+01 4.000000000000000000e+02 -1.805436865679490893e+03 -1.828414579966181691e+03
-1.818251881172482399e+03 2.737788388151535246e-01 -1.698749999999946425e+01 4.000000000000000000e+02 -1.805436809907156430e+03 -1.828417024193847283e+03
-1.818251842684413532e+03 2.737406878103866292e-01 -1.698999999999946553e+01 4.000000000000000000e+02 -1.805436693667162899e+03 -1.828419407953853579e+03
-1.818251804289457823e+03 2.737508043785537581e-01 -1.699249999999946681e+01 4.000000000000000000e+02 -1.805436679813589762e+03 -1.828421894100280497e+03
-1.818251765991307593e+03 2.737727074754782164e-01 -1.699499999999946809e+01 4.000000000000000000e+02 -1.805436321320120669e+03 -1.828424035606811458e+03
-1.818251727776547341e+03 2.737734520650120240e-01 -1.699749999999946937e+01 4.000000000000000000e+02 -1.805436061266259003e+03 -1.828426275552949846e+03
-1.818251689648745696e+03 2.737737147063080134e-01 -1.699999999999947065e+01 4.000000000000000000e+02 -1.805435767175922820e+03 -1.828428481462613490e+03
-1.818251651606406767e+03 2.737769574154071406e-01 -1.700249999999947192e+01 4.000000000000000000e+02 -1.805435689343847798e+03 -1.828430903630538523e+03
-1.818251613657543203e+03 2.737866738458915039e-01 -1.700499999999947320e+01 4.000000000000000000e+02 -1.805435530482327749e+03 -1.828433244769018529e+03
-1.818251575798854219e+03 2.738022944535942749e-01 -1.700749999999947448e+01 4.000000000000000000e+02 -1.805435209898266748e+03 -1.828435424184957583e+03
