logz logzerr logvol nlive logl logwt
7.249361650611339769e+01 2.375749176455327349e-01 -1.914618298150291764e+01 1.240000000000000000e+02 8.588513210039555190e+01 6.191866755328759808e+01
7.249364205385269599e+01 2.375750378527111406e-01 -1.915428019173553764e+01 1.230000000000000000e+02 8.588531115738510380e+01 6.191884661027714998e+01
7.249366760551406230e+01 2.375774517698848454e-01 -1.916244350237469973e+01 1.220000000000000000e+02 8.588560879090773881e+01 6.191914424379977788e+01
7.249369316412843034e+01 2.375777869904312223e-01 -1.917067400151121603e+01 1.210000000000000000e+02 8.588740602855604322e+01 6.192094148144808230e+01
7.249371876806401360e+01 2.375834264793040551e-01 -1.917897280432591245e+01 1.200000000000000000e+02 8.588801455716915711e+01 6.192155001006119619e+01
7.249374438692892397e+01 2.375791328511044076e-01 -1.918734105399643042e+01 1.190000000000000000e+02 8.588847322966314835e+01 6.192200868255518742e+01
7.249377001689043709e+01 2.375756503621080373e-01 -1.919577992264229493e+01 1.180000000000000000e+02 8.588887527268414601e+01 6.192241072557618509e+01
7.249379565650109214e+01 2.375756235765809077e-01 -1.920429061231020285e+01 1.170000000000000000e+02 8.588905635781107151e+01 6.192259181070311058e+01
7.249382130009756509e+01 2.375823262896650800e-01 -1.921287435600159554e+01 1.160000000000000000e+02 8.588980208089864732e+01 6.192333753379068639e+01
7.249384696216587542e+01 2.375782607547522463e-01 -1.922153241874471163e+01 1.150000000000000000e+02 8.589018882254788423e+01 6.192372427543992330e+01
7.249387263350179467e+01 2.375657773405505102e-01 -1.923026609871346793e+01 1.140000000000000000e+02 8.589046460667655936e+01 6.192400005956859843e+01
7.249389831125915862e+01 2.375652231115468749e-01 -1.923907672839562366e+01 1.130000000000000000e+02 8.589128354837235690e+01 6.192481900126439598e+01
7.249392400939358083e+01 2.375692487103407136e-01 -1.924796567581287121e+01 1.120000000000000000e+02 8.589144609600698743e+01 6.192498154889902651e+01
7.249394971104497643e+01 2.375644463307393095e-01 -1.925693434579563146e+01 1.110000000000000000e+02 8.589152990173892022e+01 6.192506535463095929e+01
7.249397541418977653e+01 2.375570578248276943e-01 -1.926598418131554880e+01 1.100000000000000000e+02 8.589162850921741210e+01 6.192516396210945118e+01
7.249400111920849099e+01 2.375664783137636793e-01 -1.927511666487882280e+01 1.090000000000000000e+02 8.589163469615516533e+01 6.192517014904719730e+01
7.249402682372550544e+01 2.375703642319642594e-01 -1.928433331998374811e+01 1.080000000000000000e+02 8.589220518272526306e+01 6.192574063561729503e+01
7.249405254224950568e+01 2.375686766580765996e-01 -1.929363571264606136e+01 1.070000000000000000e+02 8.589230694336336569e+01 6.192584239625539766e+01
7.249407826272924638e+01 2.375670764930271628e-01 -1.930302545299590022e+01 1.060000000000000000e+02 8.589241080198436862e+01 6.192594625487640059e+01
7.249410398521878562e+01 2.375670514535614675e-01 -1.931250419695044229e+01 1.050000000000000000e+02 8.589247707502772755e+01 6.192601252791976663e+01
7.249412970875140161e+01 2.375706134741791820e-01 -1.932207364796659377e+01 1.040000000000000000e+02 8.589274635678701486e+01 6.192628180967904683e+01
7.249415543854988186e+01 2.375658666539519903e-01 -1.933173555887833217e+01 1.030000000000000000e+02 8.589413478468570418e+01 6.192767023757773615e+01
7.249418120343375449e+01 2.375619474032334144e-01 -1.934149173382369824e+01 1.020000000000000000e+02 8.589478688728898703e+01 6.192832234018101900e+01
7.249420698445999278e+01 2.375589083467492535e-01 -1.935134403026670924e+01 1.010000000000000000e+02 8.589484668308040227e+01 6.192838213597243424e+01
7.249423276636316871e+01 2.375618593138396351e-01 -1.936129436111987800e+01 1.000000000000000000e+02 8.589492046177919349e+01 6.192845591467122546e+01
7.249425854950381165e+01 2.375680709462163476e-01 -1.937134469697338091e+01 9.900000000000000000e+01 8.589533237003509214e+01 6.192886782292711700e+01
7.249428434260175891e+01 2.375807980486645543e-01 -1.938149706843739750e+01 9.800000000000000000e+01 8.589549629937147301e+01 6.192903175226350498e+01
7.249431013926286482e+01 2.375846106802058655e-01 -1.939175356860458521e+01 9.700000000000000000e+01 8.589619366509644749e+01 6.192972911798847946e+01
7.249433595325380963e+01 2.375813102132180721e-01 -1.940211635564013193e+01 9.600000000000000000e+01 8.589649996602418014e+01 6.193003541891621211e+01
7.249436177448616547e+01 2.375724939638698685e-01 -1.941258765550742638e+01 9.500000000000000000e+01 8.589678214057251182e+01 6.193031759346454379e+01
7.249438760233864798e+01 2.375659650695671199e-01 -1.942316976483796509e+01 9.400000000000000000e+01 8.589735875579052049e+01 6.193089420868255246e+01
7.249441344442051616e+01 2.375614542292283915e-01 -1.943386505395471175e+01 9.300000000000000000e+01 8.589763764234457710e+01 6.193117309523660907e+01
7.249443929304231915e+01 2.375575767323225562e-01 -1.944467597005892756e+01 9.200000000000000000e+01 8.589824527130885201e+01 6.193178072420088398e+01
7.249446515670652502e+01 2.375554761707695806e-01 -1.945560504059111651e+01 9.100000000000000000e+01 8.589830155510190934e+01 6.193183700799394131e+01
7.249449102115751487e+01 2.375497638046403515e-01 -1.946665487677770301e+01 9.000000000000000000e+01 8.589867805721551974e+01 6.193221351010755171e+01
7.249451689467902327e+01 2.375421369232782187e-01 -1.947782817737582661e+01 8.900000000000000000e+01 8.589894987201857646e+01 6.193248532491060843e+01
7.249454277456459295e+01 2.375383869068510012e-01 -1.948912773262976117e+01 8.800000000000000000e+01 8.589916797659157055e+01 6.193270342948360252e+01
7.249456865942534023e+01 2.375361194613123950e-01 -1.950055642845338255e+01 8.700000000000000000e+01 8.589918223306412415e+01 6.193271768595615612e+01
7.249459454398508740e+01 2.375295064154250846e-01 -1.951211725085445892e+01 8.600000000000000000e+01 8.590007937287862205e+01 6.193361482577065402e+01
7.249462045110642805e+01 2.375421570822563722e-01 -1.952381329061764959e+01 8.500000000000000000e+01 8.590040597119627819e+01 6.193394142408831016e+01
7.249464636601888401e+01 2.375349475271261446e-01 -1.953564774826465111e+01 8.400000000000000000e+01 8.590123657036946270e+01 6.193477202326150177e+01
7.249467230179278943e+01 2.375326456026963795e-01 -1.954762393931136799e+01 8.300000000000000000e+01 8.590140518176380624e+01 6.193494063465583821e+01
7.249469824126730089e+01 2.375288026250910733e-01 -1.955974529984371202e+01 8.200000000000000000e+01 8.590152288362313016e+01 6.193505833651516923e+01
7.249472418312215893e+01 2.375326358430005780e-01 -1.957201539243552801e+01 8.100000000000000000e+01 8.590186947395275752e+01 6.193540492684478949e+01
7.249475013329646345e+01 2.375354114778023551e-01 -1.958443791243408683e+01 8.000000000000000000e+01 8.590189460477520811e+01 6.193543005766724008e+01
7.249477608344950852e+01 2.375441539654274403e-01 -1.959701669464094564e+01 7.900000000000000000e+01 8.590246144327208810e+01 6.193599689616412007e+01
7.249480204764229541e+01 2.375499803845912139e-01 -1.960975572041837367e+01 7.800000000000000000e+01 8.590264753354996685e+01 6.193618298644200593e+01
7.249482801599290838e+01 2.375516243914366221e-01 -1.962265912525428035e+01 7.700000000000000000e+01 8.590277696208234204e+01 6.193631241497438111e+01
7.249485398703032502e+01 2.375474599155389110e-01 -1.963573120682163164e+01 7.600000000000000000e+01 8.590342354033410288e+01 6.193695899322614196e+01
7.249487997419034002e+01 2.375474302075071820e-01 -1.964897643357165080e+01 7.500000000000000000e+01 8.590438479171615427e+01 6.193792024460819334e+01
7.249490598566626431e+01 2.375422467276908367e-01 -1.966239945390379162e+01 7.400000000000000000e+01 8.590483423462045209e+01 6.193836968751249117e+01
7.249493200815845739e+01 2.375362246443680492e-01 -1.967600510595957175e+01 7.300000000000000000e+01 8.590552254783894170e+01 6.193905800073098078e+01
7.249495804789059150e+01 2.375401040781545958e-01 -1.968979842809190828e+01 7.200000000000000000e+01 8.590553303650146688e+01 6.193906848939350596e+01
7.249498408721778731e+01 2.375310718532353260e-01 -1.970378467006664991e+01 7.100000000000000000e+01 8.590646010249695053e+01 6.193999555538898960e+01
7.249501015001737869e+01 2.375371699640154710e-01 -1.971796930505860601e+01 7.000000000000000000e+01 8.590647179870161665e+01 6.194000725159365572e+01
7.249503621244254248e+01 2.375424481091451823e-01 -1.973235804251070391e+01 6.900000000000000000e+01 8.590667510159279630e+01 6.194021055448483537e+01
7.249506227948737092e+01 2.375512607497903272e-01 -1.974695684193185485e+01 6.800000000000000000e+01 8.590719037045256812e+01 6.194072582334460719e+01
7.249508835928720885e+01 2.375512257910595559e-01 -1.976177192771699609e+01 6.700000000000000000e+01 8.590810775406669109e+01 6.194164320695873016e+01
7.249511446234212997e+01 2.375611603002179273e-01 -1.977680980508153752e+01 6.600000000000000000e+01 8.590823722908075410e+01 6.194177268197279318e+01
7.249514056809547924e+01 2.375600421252334893e-01 -1.979207727721232501e+01 6.500000000000000000e+01 8.590906707724245450e+01 6.194260253013449358e+01
7.249516669483928411e+01 2.375543218567833237e-01 -1.980758146374828854e+01 6.400000000000000000e+01 8.590909024420950857e+01 6.194262569710154764e+01
7.249519282150576771e+01 2.375539746141451247e-01 -1.982332982071642746e+01 6.300000000000000000e+01 8.590985482706338416e+01 6.194339027995542324e+01
7.249521896747251049e+01 2.375539415875946858e-01 -1.983933016206286837e+01 6.200000000000000000e+01 8.590997223436197316e+01 6.194350768725401224e+01
7.249524511582545472e+01 2.375396895222235960e-01 -1.985559068293464691e+01 6.100000000000000000e+01 8.591049296916307298e+01 6.194402842205511206e+01
7.249527127711404262e+01 2.375237715447052478e-01 -1.987211998488585607e+01 6.000000000000000000e+01 8.591081402006808787e+01 6.194434947296012695e+01
7.249529744611837145e+01 2.375277071983981914e-01 -1.988892710320223856e+01 5.900000000000000000e+01 8.591085947430565284e+01 6.194439492719769191e+01
7.249532361562737037e+01 2.375257550648851856e-01 -1.990602153656153916e+01 5.800000000000000000e+01 8.591088766042238944e+01 6.194442311331442852e+01
7.249534978518913420e+01 2.375347759022519434e-01 -1.992341327927340799e+01 5.700000000000000000e+01 8.591123859340460456e+01 6.194477404629664363e+01
7.249537596325109234e+01 2.375290630069369080e-01 -1.994111285637280773e+01 5.600000000000000000e+01 8.591135355771758952e+01 6.194488901060962860e+01
7.249540214363737789e+01 2.375237167090585022e-01 -1.995913136187548531e+01 5.500000000000000000e+01 8.591146918345270933e+01 6.194500463634474841e+01
7.249542832636544176e+01 2.375244662607347568e-01 -1.997748050054368107e+01 5.400000000000000000e+01 8.591187232665140527e+01 6.194540777954345145e+01
7.249545451896509007e+01 2.375203933038339543e-01 -1.999617263355583319e+01 5.300000000000000000e+01 8.591229342718123974e+01 6.194582888007328592e+01
7.249548072191031167e+01 2.375165298246472156e-01 -2.001522082852652673e+01 5.200000000000000000e+01 8.591238589941880832e+01 6.194592135231085450e+01
7.249550692659201445e+01 2.375101834495345066e-01 -2.003463891438362765e+01 5.100000000000000000e+01 8.591301690569552818e+01 6.194655235858757436e+01
7.249553314712694885e+01 2.375026651535584454e-01 -2.005444154167980741e+01 5.000000000000000000e+01 8.591321829623110773e+01 6.194675374912315391e+01
7.249555937225527202e+01 2.375048328301403722e-01 -2.007464424899732691e+01 4.900000000000000000e+01 8.591507547294173719e+01 6.194861092583378337e+01
7.249558564544388162e+01 2.375095350246697601e-01 -2.009526353620006134e+01 4.800000000000000000e+01 8.591583923859460015e+01 6.194937469148664633e+01
7.249561193801567072e+01 2.375035202460443751e-01 -2.011631694539789450e+01 4.700000000000000000e+01 8.591602408698354054e+01 6.194955953987558672e+01
7.249563823475656932e+01 2.374969355274343663e-01 -2.013782315061885697e+01 4.600000000000000000e+01 8.591615579173358697e+01 6.194969124462563315e+01
7.249566453426946566e+01 2.374983342255718166e-01 -2.015980205733763242e+01 4.500000000000000000e+01 8.591778840961843855e+01 6.195132386251048473e+01
7.249569087606114692e+01 2.374939332044760654e-01 -2.018227491318969058e+01 4.400000000000000000e+01 8.591820526073631470e+01 6.195174071362836798e+01
7.249571722814141594e+01 2.374971578373767656e-01 -2.020526443141438833e+01 4.300000000000000000e+01 8.592017556013571777e+01 6.195371101302777106e+01
7.249574363149788780e+01 2.374944104681541435e-01 -2.022879492882458408e+01 4.200000000000000000e+01 8.592033957195566529e+01 6.195387502484771147e+01
7.249577003848789047e+01 2.375052071939867671e-01 -2.025289248040364498e+01 4.100000000000000000e+01 8.592051850956032411e+01 6.195405396245237029e+01
7.249579644950601676e+01 2.375124309560195934e-01 -2.027758509299401624e+01 4.000000000000000000e+01 8.592137814492714654e+01 6.195491359781919272e+01
7.249582288253932916e+01 2.375121985340317432e-01 -2.030290290097830663e+01 3.900000000000000000e+01 8.592162320299786415e+01 6.195515865588991034e+01
7.249584932135211091e+01 2.375100522588666496e-01 -2.032887838738156816e+01 3.800000000000000000e+01 8.592217801785233178e+01 6.195571347074437796e+01
7.249587577413804240e+01 2.375117301716947182e-01 -2.035554663446372814e+01 3.700000000000000000e+01 8.592284247690787424e+01 6.195637792979992042e+01
7.249590224380617087e+01 2.375090571983477228e-01 -2.038294560865184124e+01 3.600000000000000000e+01 8.592327250739539579e+01 6.195680796028744908e+01
7.249592872415844624e+01 2.375092036509099669e-01 -2.041111648561853897e+01 3.500000000000000000e+01 8.592360079828864627e+01 6.195713625118069245e+01
7.249595521250387264e+01 2.375021111425252573e-01 -2.044010402249179137e+01 3.400000000000000000e+01 8.592377687757098670e+01 6.195731233046303288e+01
7.249598170481195325e+01 2.374957567800141389e-01 -2.046995698564147403e+01 3.300000000000000000e+01 8.592377719617589094e+01 6.195731264906793712e+01
7.249600819642664362e+01 2.374843880723069289e-01 -2.050072864430822861e+01 3.200000000000000000e+01 8.592470145042287299e+01 6.195823690331491918e+01
7.249603471183488068e+01 2.374728807012776444e-01 -2.053247734262280844e+01 3.100000000000000000e+01 8.592496457927408926e+01 6.195850003216613544e+01
7.249606123351767906e+01 2.374765805559639342e-01 -2.056526716544579969e+01 3.000000000000000000e+01 8.592623731505246099e+01 6.195977276794450717e+01
7.249608778827234801e+01 2.374808598085832168e-01 -2.059916871712148279e+01 2.900000000000000000e+01 8.592725686639330718e+01 6.196079231928534625e+01
7.249611436940853082e+01 2.374816227949191894e-01 -2.063426003693275135e+01 2.800000000000000000e+01 8.592740863721104461e+01 6.196094409010309079e+01
7.249614095387256896e+01 2.374798669083871272e-01 -2.067062768110362470e+01 2.700000000000000000e+01 8.592745576581246780e+01 6.196099121870451398e+01
7.249616753888275866e+01 2.374822114253688776e-01 -2.070836800908647035e+01 2.600000000000000000e+01 8.592805605757263265e+01 6.196159151046467883e+01
7.249619413914912514e+01 2.374822382062034554e-01 -2.074758872223975104e+01 2.500000000000000000e+01 8.592812240050135131e+01 6.196165785339340459e+01
7.249622074047266551e+01 2.374705464367749819e-01 -2.078841071676000496e+01 2.400000000000000000e+01 8.592847778599093544e+01 6.196201323888298873e+01
7.249624735054361224e+01 2.374671132639302185e-01 -2.083097033117880059e+01 2.300000000000000000e+01 8.592947216132876065e+01 6.196300761422081393e+01
7.249627398637898068e+01 2.374652522744310212e-01 -2.087542209374963420e+01 2.200000000000000000e+01 8.592953045852826222e+01 6.196306591142031550e+01
7.249630062305767808e+01 2.374776416938653989e-01 -2.092194210938452770e+01 2.100000000000000000e+01 8.593192025728465921e+01 6.196545571017671250e+01
7.249632732275676972e+01 2.374699493812619244e-01 -2.097073227355395986e+01 2.000000000000000000e+01 8.593238740771430173e+01 6.196592286060635502e+01
7.249635403421818580e+01 2.374744415402593734e-01 -2.102202556794151178e+01 1.900000000000000000e+01 8.593460939243527719e+01 6.196814484532732337e+01
7.249638080438218424e+01 2.374635547668417501e-01 -2.107609278921178841e+01 1.800000000000000000e+01 8.593621871995983952e+01 6.196975417285188570e+01
7.249640761694448088e+01 2.374608810456858843e-01 -2.113325120305173854e+01 1.700000000000000000e+01 8.593682818031409454e+01 6.197036363320614072e+01
